Média,Percentil 50,IQR,Skewness,Kurtosis,Entropia,Imagem
72.18611907997384,42.0,104.0,0.6875451916576754,-1.4454481050336825,3.956220670875938,ISIC_0024588.jpg
71.64406905789552,41.0,100.0,0.7082999902448186,-1.3517713071521134,4.196114677913557,ISIC_0024589.jpg
74.93333333333334,58.5,63.75,0.6243871394358506,-1.2830031073685861,3.821764626374355,ISIC_0024590.jpg
65.26163356464863,50.0,57.0,0.821511026965877,-0.561679347263607,4.5262439055686485,ISIC_0024591.jpg
44.74892763248928,37.0,35.0,0.9488475733798788,0.9485349763210302,4.430837523383538,ISIC_0024592.jpg
60.613624288246605,35.0,89.0,0.7273417629079068,-1.157365615054145,4.581406124064612,ISIC_0024593.jpg
90.36208853575482,81.0,69.0,0.38022895267298557,-1.3268844032911022,4.565703913254127,ISIC_0024594.jpg
71.99120879120879,60.0,70.0,0.56189539693902,-0.9240559080562853,4.8173952699231855,ISIC_0024595.jpg
48.400452301952825,28.0,73.0,0.9158794652885134,-0.5163631961355626,4.742828868198397,ISIC_0024596.jpg
94.83333333333333,76.0,72.0,0.5644699933998446,-1.525959100927904,1.5607104090414063,ISIC_0024597.jpg
54.75213976536028,44.0,44.0,1.2834749128165315,1.2639436819813472,4.806856754574872,ISIC_0024598.jpg
78.54054315260461,62.0,72.0,0.5409088970323145,-1.3071718453269128,4.464848800540197,ISIC_0024599.jpg
82.83333333333333,64.5,61.75,0.628638154520107,-1.5038089014725144,1.791759469228055,ISIC_0024600.jpg
70.80035287730728,41.0,101.0,0.7006999364291618,-1.3875560608119901,4.099306770847318,ISIC_0024601.jpg
28.850569025235032,22.0,24.0,2.340211475692306,12.287566806755134,3.551483707216205,ISIC_0024602.jpg
75.71893417241034,46.0,100.0,0.6889315770804868,-1.4187303870636105,4.0639881354079135,ISIC_0024603.jpg
81.96468926553672,64.0,77.0,0.5499308591050853,-1.3220272791316783,4.370119152407906,ISIC_0024604.jpg
83.10666666666667,63.0,110.0,0.5341104533887865,-1.4809082936223763,3.665750499069788,ISIC_0024605.jpg
86.66620594333104,69.0,87.0,0.5132436350204235,-1.328508505909953,4.4428344565074696,ISIC_0024606.jpg
81.70143573776163,50.0,101.0,0.7019519327198879,-1.4638413999534725,3.5975843197270034,ISIC_0024607.jpg
66.28978730884162,56.0,44.0,0.9733489068165626,0.030383694655791604,4.79220593853697,ISIC_0024608.jpg
77.34645669291339,46.0,104.0,0.7006014252072482,-1.4591554349365512,3.6306593199251793,ISIC_0024609.jpg
79.7093628875969,55.0,95.0,0.6436520768666895,-1.415253626724472,4.1885781509278015,ISIC_0024610.jpg
88.83333333333333,64.0,93.5,0.5729838851498377,-1.40127758854134,2.3693821196946763,ISIC_0024611.jpg
73.69331065759637,62.0,84.0,0.4811159531619565,-1.1322822145818054,4.9482193899297675,ISIC_0024612.jpg
72.37179487179488,39.0,108.0,0.7127081471431568,-1.442072513969489,3.598747538428592,ISIC_0024614.jpg
66.69575757575758,55.0,42.0,0.9444807971531954,0.034934485501301626,4.670545702581206,ISIC_0024615.jpg
79.7385244343031,59.0,75.0,0.7189726067922574,-0.9465612137172252,4.680041744384934,ISIC_0024616.jpg
55.139963167587474,52.0,38.5,0.45263924360957425,-0.7881247983860318,4.132635365116699,ISIC_0024617.jpg
52.78260869565217,44.0,22.0,0.9284186993732817,-0.03376479131347043,3.6537269615674077,ISIC_0024618.jpg
65.7905982905983,55.0,43.0,0.7797873670061726,-0.8140260085447477,4.054048254217467,ISIC_0024620.jpg
76.95113230035757,53.0,83.0,0.7009538765158358,-1.2141470227808242,4.440583516814294,ISIC_0024621.jpg
77.35326086956522,46.0,101.0,0.7062781888357493,-1.4461346696379023,3.6907314168461296,ISIC_0024622.jpg
70.79388964888281,58.0,59.0,0.6601167480683541,-0.7310796554198475,4.802303684151047,ISIC_0024623.jpg
82.96946564885496,88.0,48.0,0.16588677220142822,-1.0172742029582449,4.3611750400530385,ISIC_0024624.jpg
56.699630314232905,37.0,55.0,1.049729550763017,-0.2849098463545148,4.549191939056188,ISIC_0024625.jpg
76.03627749576988,70.0,63.0,0.24983154572759972,-1.231608722028164,4.70813909835519,ISIC_0024626.jpg
71.77015090682542,48.0,85.0,0.6871016921704176,-1.2720797033132514,4.431296293605707,ISIC_0024627.jpg
63.95238095238095,37.0,88.0,0.6948236577102794,-1.3250002717627543,2.9124944033310527,ISIC_0024629.jpg
78.71753353421006,66.0,74.0,0.4359938203054193,-1.0262788522829875,4.896544292840876,ISIC_0024630.jpg
71.54467726396918,39.0,108.0,0.7037548328325102,-1.4493319524349164,3.7843267557800884,ISIC_0024631.jpg
48.212765957446805,38.0,44.0,1.1457221542783973,0.6491756733986356,4.331078541351495,ISIC_0024632.jpg
76.98177288224495,57.0,89.0,0.559487325355459,-1.3436199436673637,4.584985238258635,ISIC_0024633.jpg
62.172161172161175,50.0,51.0,0.8525109370432187,-0.21871314946990816,4.611387589930583,ISIC_0024634.jpg
60.53431372549019,49.0,55.5,0.6918053737328093,-0.8144999097110421,4.31758219750685,ISIC_0024635.jpg
72.11482939632546,46.0,117.0,0.619426403878646,-1.4224418675887107,4.382121362723652,ISIC_0024636.jpg
75.3246580110461,58.0,61.0,0.747447492396844,-0.9830952814806975,4.378988322943453,ISIC_0024637.jpg
79.44205646860514,52.0,96.0,0.6283088172969602,-1.3964967400423953,4.388061066259555,ISIC_0024638.jpg
72.03874487317326,50.0,78.0,0.7496187536008926,-1.125208411662609,4.456901048210369,ISIC_0024639.jpg
59.90357860278253,47.0,45.0,1.0202188087104775,0.04949844335900444,4.595728655129511,ISIC_0024640.jpg
67.96804108475578,47.0,76.0,0.717968173832753,-1.075122763424884,4.549489552361668,ISIC_0024641.jpg
61.56667376339507,50.0,63.5,0.5182331043937439,-0.9418709836537706,4.810222046918057,ISIC_0024642.jpg
86.97600574712644,75.0,71.0,0.5216653693181477,-1.1209769361960904,4.643343791553933,ISIC_0024644.jpg
68.55681179543126,55.0,43.0,0.9705084113759929,-0.34676555127272835,4.447567691780057,ISIC_0024645.jpg
73.17028985507247,61.5,41.0,0.6355568269382239,-0.7279335978825334,4.403237730454061,ISIC_0024647.jpg
73.54074140940001,47.0,102.0,0.6561440629929303,-1.4061341807900123,4.304065476563586,ISIC_0024650.jpg
93.90277777777777,74.0,88.5,0.6003360063086876,-1.493552807531937,3.127847689452704,ISIC_0024651.jpg
76.86706506137035,66.0,65.0,0.425259258059549,-1.0220403563134297,4.811488087851423,ISIC_0024652.jpg
48.54310864025944,42.0,37.0,1.2290283822821044,1.540599719611527,4.689149793052403,ISIC_0024653.jpg
82.55555555555556,71.0,64.25,0.2731187010513118,-1.3773545192787373,4.121938580714336,ISIC_0024654.jpg
73.5029810298103,40.0,108.0,0.7086025027342139,-1.434062818709623,3.848797182804017,ISIC_0024655.jpg
79.84227642276423,58.0,101.0,0.5532434051141625,-1.422023531753994,4.3738879043131185,ISIC_0024656.jpg
76.05076142131979,59.0,61.0,0.6948584434995646,-1.2284837295770636,4.025154375092243,ISIC_0024657.jpg
73.49625521157583,53.0,71.5,0.7693979580940568,-0.8025219086266238,4.769742058436053,ISIC_0024659.jpg
73.15036403925293,47.0,83.0,0.7629040865629118,-1.0992341324490837,4.468949987980111,ISIC_0024660.jpg
73.73628691983123,36.0,115.0,0.6791976778459978,-1.4532369035336523,3.7099043537956913,ISIC_0024661.jpg
81.48378786205882,77.0,113.0,0.09478946813595819,-1.4491903921540223,4.480553106413488,ISIC_0024662.jpg
67.15578764142732,60.0,47.0,0.6763756217413728,-0.7608104886663716,4.577971920643818,ISIC_0024664.jpg
74.77327563598216,58.0,70.0,0.7112531261877368,-0.9744954336898148,4.664283388908702,ISIC_0024665.jpg
73.1881390593047,59.0,56.0,0.6591317139191856,-1.1149483683853083,4.317532028528491,ISIC_0024666.jpg
79.15550112855976,55.0,83.0,0.6894704328311798,-1.329486516618328,4.234366264301318,ISIC_0024667.jpg
51.52420985420879,43.0,38.0,1.2911904110769663,1.4701553173988229,4.694227938016269,ISIC_0024668.jpg
71.83959899749374,40.0,102.0,0.7037187331260741,-1.4479261176204208,3.7478662484732417,ISIC_0024670.jpg
75.36309237591495,48.0,88.0,0.7089219785559177,-1.3162159410765852,4.185902035025755,ISIC_0024671.jpg
64.37460317460318,51.0,53.5,0.7077140814703812,-0.3777190018276406,4.36057649062494,ISIC_0024672.jpg
68.53094462540717,58.0,73.0,0.248521473188448,-1.3179868139249973,4.747402142517312,ISIC_0024673.jpg
59.69269238167103,49.0,44.0,0.8934978303871164,-0.18585461586384033,4.647443747832541,ISIC_0024674.jpg
71.50448640685684,59.0,68.5,0.6442235413848677,-0.9284106422075111,4.848534511649788,ISIC_0024675.jpg
24.195121951219512,18.0,25.5,0.8117229277198837,-0.14368215533434858,3.6992597091169697,ISIC_0024676.jpg
72.76552550280563,46.0,88.0,0.7467554829578106,-1.1646403242227479,4.455739822493164,ISIC_0024677.jpg
74.65268472667249,41.0,105.0,0.7095991312555981,-1.4656751861395358,3.444451416615596,ISIC_0024678.jpg
85.83573075149839,71.0,83.0,0.43822387602469326,-1.2504810308022045,4.786634244807089,ISIC_0024679.jpg
67.1072891072891,39.0,126.0,0.58580954040379,-1.4644837339897696,4.247936126416294,ISIC_0024680.jpg
42.37193267085784,35.0,31.0,1.5651717090093265,2.8693131737438,4.438849602694514,ISIC_0024682.jpg
85.0994032395567,73.0,79.0,0.3379091080398178,-1.2947277312044845,4.725746235395585,ISIC_0024683.jpg
76.56637557789682,73.0,55.0,0.4250835549299115,-0.7756142705010021,4.824323309594142,ISIC_0024684.jpg
80.33618233618233,53.0,107.0,0.639208077922709,-1.4820054197238435,3.915379571912311,ISIC_0024685.jpg
76.65024097570571,48.0,95.0,0.6937119793979571,-1.439585457306619,3.859565601547837,ISIC_0024686.jpg
90.83333333333333,65.0,68.0,0.6931999200173063,-1.5000920879335826,1.5607104090414063,ISIC_0024687.jpg
64.1517077155238,51.0,51.0,0.8559355580002348,-0.5521674233114608,4.559203993292463,ISIC_0024688.jpg
60.315525251011536,43.0,56.0,0.9527760695005896,-0.3802850403348783,4.634751725959751,ISIC_0024689.jpg
93.92156862745098,82.0,83.0,0.5597653411833624,-0.7603097106307075,3.5240919971008284,ISIC_0024690.jpg
77.11776737421026,49.0,94.0,0.6939286710182904,-1.4093528454261381,4.033275130064715,ISIC_0024691.jpg
71.94541222935327,36.0,114.0,0.68618148775141,-1.4258607946194635,3.967366025763779,ISIC_0024692.jpg
52.98286532064671,44.0,37.0,1.0493681260071581,0.43879220538352603,4.522392060274094,ISIC_0024694.jpg
73.96001142530706,60.0,54.0,0.6933653748752397,-0.7572832881654761,4.565381989899031,ISIC_0024695.jpg
58.77567140600316,51.0,52.0,0.5562161573087829,-0.6142516089778627,4.686847539057713,ISIC_0024696.jpg
73.75299558545302,64.0,58.0,0.5655933067270121,-0.867959731465108,4.804007791300441,ISIC_0024697.jpg
75.99481680071493,60.0,62.0,0.6053728549574406,-1.2583434478598776,4.3596567104641615,ISIC_0024698.jpg
70.48164240160581,42.0,93.0,0.7137797112547085,-1.3476646511423434,4.113396251287909,ISIC_0024699.jpg
76.57261548687272,51.0,95.0,0.6626005911331492,-1.2520909727997853,4.5451225737318985,ISIC_0024700.jpg
72.48536787721085,57.0,61.0,0.828799138440089,-0.59422832427635,4.773041214032679,ISIC_0024701.jpg
90.9711498547115,84.0,69.0,0.343740124299164,-1.2323290606611328,4.73360989968902,ISIC_0024702.jpg
86.71921011605751,66.0,91.0,0.5960175152946054,-1.4380703132767219,4.222055106500255,ISIC_0024703.jpg
72.27195958682047,54.0,79.0,0.6642803755767448,-1.1414107352983862,4.642987027599626,ISIC_0024704.jpg
87.59477124183006,82.5,66.0,0.33070241473851364,-1.2735249835315938,4.381679921603924,ISIC_0024707.jpg
93.5920673164677,81.0,82.0,0.4182371217745473,-1.3612889503756722,4.590346922613046,ISIC_0024708.jpg
68.29015544041451,58.0,53.0,0.7383802210679721,-0.504928705724415,4.599146570999724,ISIC_0024709.jpg
91.33333333333333,67.0,85.25,0.6848973042227348,-1.3467685013119581,3.9346471921272017,ISIC_0024710.jpg
73.55498533724341,64.0,124.0,0.26122256773024866,-1.429345856934816,4.784568520517365,ISIC_0024711.jpg
96.65608465608466,80.0,80.75,0.528922934266495,-1.341702453698046,4.271331409401071,ISIC_0024712.jpg
71.2256627894792,37.0,108.0,0.6968161756260617,-1.4375179711342398,3.947919590450696,ISIC_0024713.jpg
88.00542225837061,74.0,78.0,0.5045739108059065,-1.3595477451476812,4.4963964194504635,ISIC_0024714.jpg
81.87947232315297,61.0,77.0,0.6308449053521783,-1.4368114752816343,4.056060548783188,ISIC_0024715.jpg
61.600629979618304,49.0,54.0,0.6674143245623204,-0.8094133550319502,4.673239733452856,ISIC_0024716.jpg
28.683673469387756,23.0,22.0,1.1126459010433818,1.0660760424526439,3.5218076239122085,ISIC_0024718.jpg
65.03077884540271,41.0,82.0,0.7988880503364512,-1.067005073001311,4.408006439583486,ISIC_0024719.jpg
80.62964236588721,71.0,55.0,0.6037420540578246,-0.9192842019302461,4.491348670992627,ISIC_0024720.jpg
71.94628710716462,37.0,110.0,0.7060222152226024,-1.4387109126751372,3.7863646597625067,ISIC_0024722.jpg
81.94099484053467,66.0,74.0,0.5266131069640907,-1.300763697756904,4.594706549079703,ISIC_0024723.jpg
72.89687848383501,60.0,51.0,0.7525072334489379,-0.6154893559428243,4.665712675424067,ISIC_0024725.jpg
66.89583333333333,56.0,52.5,0.7260318099373477,-0.6259067902585067,3.6401519507212425,ISIC_0024726.jpg
76.56388112776226,49.0,89.0,0.7315503481896929,-1.3574254421891836,3.9181590770204178,ISIC_0024727.jpg
71.08137133415944,61.0,52.0,0.6490395692502458,-0.609419245969335,4.731339112308854,ISIC_0024729.jpg
59.46587446678854,45.0,52.0,0.8224719364308705,-0.5001398652286633,4.586401521156642,ISIC_0024730.jpg
67.47701149425288,38.0,97.0,0.7293005192372537,-1.334681291266637,4.141820820002092,ISIC_0024731.jpg
59.64377910351898,49.0,44.0,0.9959222176364017,0.10711090351856489,4.721917614383208,ISIC_0024732.jpg
40.141843971631204,31.0,49.5,1.191731792907031,0.7951169533652598,4.3296045742325635,ISIC_0024733.jpg
53.881099656357385,42.0,44.0,0.6359843063140752,-1.1264511343042507,4.035950584938174,ISIC_0024734.jpg
71.21081140531771,44.0,92.0,0.7140697092664816,-1.3045372563192423,4.242028827801226,ISIC_0024735.jpg
72.43923240938166,40.0,104.0,0.7104465938597213,-1.4374063775274162,3.738661762983693,ISIC_0024736.jpg
70.8551515742275,52.0,71.0,0.7664732908653155,-0.9636307997892501,4.629676053531347,ISIC_0024737.jpg
79.10001310787783,47.0,105.0,0.6962157598635521,-1.4674316298632226,3.6966491560826276,ISIC_0024738.jpg
72.52448100274188,63.0,55.0,0.5239926435454475,-0.872440057365,4.75668269336911,ISIC_0024739.jpg
57.19767797128017,46.0,51.0,0.546291028701806,-1.1989411547819615,4.338127698696971,ISIC_0024741.jpg
76.10256989976638,46.0,96.0,0.7118773346499875,-1.4036164258184234,3.892529905768349,ISIC_0024742.jpg
70.25569358178053,41.0,99.0,0.7053690303799808,-1.351187042936302,4.233943557902178,ISIC_0024744.jpg
74.83187839803966,63.0,58.0,0.560191834708267,-1.0435307880631965,4.5866632734400286,ISIC_0024745.jpg
80.54428541796308,55.0,93.0,0.652371606980475,-1.4169198046615685,4.210164500649698,ISIC_0024746.jpg
89.05811153358682,83.0,92.0,0.10715425088653355,-1.4130928346103129,4.696240892924159,ISIC_0024747.jpg
60.261358627958224,51.0,50.0,0.7790224858005985,-0.37109835712031103,4.843515530234704,ISIC_0024748.jpg
71.40948963317385,45.0,89.0,0.7111700305951271,-1.3212131348989067,4.20326409284437,ISIC_0024749.jpg
71.48526077097506,37.0,121.0,0.6632081618051685,-1.4866618568260732,3.81450902857864,ISIC_0024750.jpg
79.09143210162554,51.0,97.0,0.6515744754267733,-1.4379893880218801,4.190870420033442,ISIC_0024751.jpg
79.33333333333333,60.0,67.0,0.6368077794283105,-1.447007419889181,2.1972245773362196,ISIC_0024752.jpg
83.83333333333333,56.5,96.5,0.6901416881343106,-1.4903327257755696,2.5052899909184174,ISIC_0024754.jpg
80.25779275484415,62.0,75.0,0.595229853154339,-1.114389155829835,4.61265553583757,ISIC_0024755.jpg
86.92452148790177,66.0,83.0,0.5492816515701702,-1.214527501831266,4.1921126076379815,ISIC_0024756.jpg
79.05204872646733,72.0,58.5,0.42867318628813583,-1.0779414427571705,4.627311932490122,ISIC_0024757.jpg
73.0625,38.0,109.0,0.705049455388808,-1.4853899110919566,3.168340835087058,ISIC_0024759.jpg
64.25925925925925,55.0,32.0,0.9206940818047286,-0.13989571760638242,3.14180415921323,ISIC_0024760.jpg
40.484848484848484,33.0,38.5,0.9821901748094903,0.35417945761164793,3.7854067349107363,ISIC_0024761.jpg
72.11305361305361,66.0,63.0,0.23833091152463162,-1.019159989304362,4.943258278091014,ISIC_0024762.jpg
90.33333333333333,67.0,69.25,0.614506763976862,-1.49318922713298,1.5607104090414063,ISIC_0024763.jpg
78.78494623655914,47.0,107.0,0.6954700365459754,-1.4945261165194181,2.904996210466812,ISIC_0024766.jpg
37.94605652122502,26.0,28.0,2.3242518920649666,6.120976929049045,4.032670786457169,ISIC_0024767.jpg
67.53199443860571,38.0,100.0,0.6523629038205807,-1.3236967205734782,4.5284352586831496,ISIC_0024769.jpg
87.26666666666667,74.0,75.75,0.5419935216687567,-1.3268630058144717,4.1714402520324185,ISIC_0024770.jpg
83.66666666666667,54.5,66.25,0.7115866102638514,-1.480221322032129,1.791759469228055,ISIC_0024771.jpg
85.86916304468963,73.0,92.0,0.4235555242616071,-1.3633704543508323,4.6704960544693055,ISIC_0024772.jpg
78.92222648261759,71.0,65.0,0.30104727406314796,-0.9797942860732833,4.8942642433550425,ISIC_0024773.jpg
92.16138328530259,79.0,75.0,0.47268312881250507,-1.3682251320825973,4.1560536577727,ISIC_0024774.jpg
66.9863694267516,40.0,84.0,0.773885287375424,-1.17164132336009,4.2936891898469,ISIC_0024775.jpg
79.81118393971059,56.0,79.0,0.7354052612370234,-1.2531480201311451,4.195024298686221,ISIC_0024776.jpg
68.47878787878788,59.0,49.0,0.5975607742224902,-1.1207741684535357,4.03521670130737,ISIC_0024777.jpg
78.13086419753087,45.0,108.0,0.6971553744060026,-1.4828110301414528,3.446646871426102,ISIC_0024778.jpg
71.65441931388094,55.0,60.0,0.7953348836205869,-0.7438176832275039,4.591712837364706,ISIC_0024779.jpg
70.55169978815697,36.0,109.0,0.7067105039929519,-1.4517307182858963,3.6998885260375722,ISIC_0024780.jpg
78.86249836151526,73.0,61.0,0.3447901308444367,-1.032369630631218,4.720749331331103,ISIC_0024781.jpg
75.93021914648212,62.0,58.0,0.7079922756968967,-0.8517998170412104,4.655311432277752,ISIC_0024782.jpg
72.59595402861984,41.0,100.0,0.7149303527660397,-1.4146667079124688,3.8172851846161002,ISIC_0024783.jpg
85.08,61.5,87.0,0.7346922187794845,-1.2278724347003578,3.3108565361633455,ISIC_0024784.jpg
73.61750170415814,45.0,88.0,0.7184589051223065,-1.28054283608394,4.194373429360889,ISIC_0024785.jpg
69.77777777777777,54.0,60.75,0.6624793022482679,-1.0148798041147744,3.7354799348203236,ISIC_0024786.jpg
87.06630893062476,61.0,94.0,0.6078793120880823,-1.2605260868217418,4.3801045269025565,ISIC_0024788.jpg
78.1535649745359,61.0,71.0,0.6032699226885107,-1.3237845805788204,4.282909419551775,ISIC_0024790.jpg
92.0,67.0,45.5,0.6871076429522475,-1.5,1.0986122886681096,ISIC_0024791.jpg
76.9027197008329,67.0,62.0,0.3785853427458823,-1.1395709494616961,4.747113460392654,ISIC_0024792.jpg
42.29553264604811,38.0,29.0,1.2438944033179997,0.9853086651363201,4.1286077518837585,ISIC_0024793.jpg
69.55127555330293,36.0,109.0,0.7111359824688784,-1.4036977202478482,3.9968910796499344,ISIC_0024794.jpg
78.90856088251331,70.0,70.0,0.3938121617800677,-0.9749788737610259,4.90279613856758,ISIC_0024795.jpg
69.71703566083501,54.0,56.0,0.8172210417126152,-0.6888168181821102,4.6217931181519205,ISIC_0024796.jpg
62.088268809787984,31.0,96.0,0.7573952944463872,-1.2316966728922458,4.1955386446890355,ISIC_0024797.jpg
63.14066496163683,42.0,116.75,0.48590482952287417,-1.3309149081192593,4.493209078220655,ISIC_0024799.jpg
78.99187832816152,60.0,81.0,0.6598061938015725,-1.029762408302549,4.82058378024904,ISIC_0024800.jpg
71.23892988929889,36.0,111.0,0.7014951503968303,-1.4647072699673036,3.649681241517423,ISIC_0024801.jpg
72.80555555555556,39.0,115.25,0.6974835660677737,-1.498020189493644,2.5096329910133353,ISIC_0024802.jpg
47.4859924680812,30.0,58.0,1.0601663017203282,-0.1157252242744855,4.7356815895258215,ISIC_0024803.jpg
75.5520584243521,49.0,94.0,0.7057733404947398,-1.2886004206099253,4.386824985271505,ISIC_0024804.jpg
